45,5,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,9,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 35; 2,1: _; 0,2: 77; 1,2: 1; 2,2: _],turn_right
46,9,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 35; 2,1: _; 0,2: 77; 1,2: 1; 2,2: _],turn_right
46,9,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 35; 2,1: _; 0,2: 77; 1,2: 1; 2,2: _],move_forward
46,8,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
46,7,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
46,6,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
46,5,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
46,4,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,3,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,2,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,1,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,0,left,[0,0: null; 1,0: null; 2,0: null; 0,1: _; 1,1: 35; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
