7,15,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 37; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
17,25,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
18,25,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 37; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
19,25,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 37; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
20,25,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 37; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
20,25,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 37; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
20,24,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
20,24,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
20,24,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
20,24,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
20,24,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
20,24,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: 30; 1,2: _; 2,2: 1],turn_right
20,24,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: 30; 2,2: 1],turn_right
20,24,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 37; 2,1: _; 0,2: _; 1,2: 30; 2,2: 1],move_forward
21,24,up,[0,0: 1; 1,0: 1; 2,0: 72; 0,1: 30; 1,1: 37; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
21,24,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 30; 1,1: 37; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
21,24,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 30; 1,1: 37; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
21,24,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 30; 1,1: 37; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
21,24,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 30; 1,1: 37; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
